Zeit;Kanal A
19,64199982;2,42679600
19,64699982;2,61318900
19,65199982;2,80019700
19,65699982;2,05339600
19,66199982;2,98658900
19,66699982;0,93319390
19,67199982;2,05339600
19,67699982;2,05339600
19,68199982;0,93319390
19,68699982;0,93319390
19,69199982;0,18639270
19,69699982;0,18639270
19,70199982;-0,18639270
19,70699982;-1,11958700
19,71199982;-0,37278540
19,71699982;-0,37278540
19,72199982;-0,93319390
19,72699982;-0,37278540
19,73199982;-0,55979330
19,73699982;-0,37278540
19,74199982;-0,74618600
19,74699982;0,00000000
19,75199982;-1,86638800
19,75699982;-0,18639270
19,76199982;0,18639270
19,76699982;0,18639270
19,77199982;0,18639270
19,77699982;0,55979330
19,78199982;0,18639270
19,78699982;0,00000000
19,79199982;0,00000000
19,79699982;0,55979330
19,80199982;0,00000000
19,80699982;-1,30659400
19,81199982;-0,74618600
19,81699982;0,55979330
19,82199982;0,18639270
19,82699982;0,00000000
19,83199982;0,74618600
19,83699982;-1,30659400
19,84199982;-0,37278540
19,84699982;-0,18639270
19,85199982;-0,93319390
19,85699981;-0,74618600
19,86199981;-0,37278540
19,86699981;-0,93319390
19,87199981;-0,37278540
19,87699981;0,00000000
19,88199981;-0,37278540
19,88699981;-0,37278540
19,89199981;-1,67999500
19,89699981;-1,30659400
19,90199981;-2,23978800
19,90699981;-1,11958700
19,91199981;-1,30659400
19,91699981;-0,74618600
19,92199981;0,18639270
19,92699981;-1,11958700
19,93199981;-1,11958700
19,93699981;-1,30659400
19,94199981;-1,30659400
19,94699981;-1,11958700
19,95199981;-1,30659400
19,95699981;-1,30659400
19,96199981;-1,49298700
19,96699981;-0,74618600
19,97199981;-2,61318900
19,97699981;-1,67999500
19,98199981;-2,42679600
19,98699981;-1,86638800
19,99199981;-2,23978800
19,99699981;-2,05339600
20,00199981;-1,67999500
20,00699981;-2,23978800
20,01199981;-1,67999500
20,01699981;-1,49298700
20,02199981;-1,67999500
20,02699981;-1,86638800
20,03199981;-1,86638800
20,03699981;-1,67999500
20,04199981;-1,30659400
20,04699981;-1,67999500
20,05199981;-2,05339600
20,05699981;-2,05339600
20,06199981;-1,86638800
20,06699981;-1,49298700
20,07199981;-1,67999500
20,07699981;-1,30659400
20,08199981;-2,05339600
20,08699981;-1,49298700
20,09199981;-2,42679600
20,09699981;-2,23978800
20,10199981;-2,05339600
20,10699981;-2,23978800
20,11199981;-2,05339600
20,11699981;-2,61318900
20,12199981;0,00000000
20,12699981;-2,05339600
20,13199981;-2,80019700
20,13699981;-2,80019700
20,14199981;-2,80019700
20,14699981;-2,23978800
20,15199981;-2,42679600
20,15699981;-3,17359700
20,16199981;-2,23978800
20,16699981;-2,98658900
20,17199981;-2,98658900
20,17699981;-3,17359700
20,18199981;-3,35999000
20,18699981;-2,80019700
20,19199981;-2,98658900
20,19699981;-2,98658900
20,20199981;-2,80019700
20,20699981;-2,98658900
20,21199981;-3,54699800
20,21699981;-3,35999000
20,22199981;-2,98658900
20,22699981;-2,80019700
20,23199981;-3,17359700
20,23699981;-2,23978800
20,24199981;-3,54699800
20,24699981;-2,61318900
20,25199980;-3,17359700
20,25699980;-2,98658900
20,26199980;-2,98658900
20,26699980;-2,98658900
20,27199980;-2,80019700
20,27699980;-3,17359700
20,28199980;-2,98658900
20,28699980;-3,17359700
20,29199980;-2,98658900
20,29699980;-2,98658900
20,30199980;-2,98658900
20,30699980;-2,80019700
20,31199980;-2,61318900
20,31699980;-2,42679600
20,32199980;-2,61318900
20,32699980;-2,23978800
20,33199980;-2,23978800
20,33699980;-3,17359700
20,34199980;-2,23978800
20,34699980;-2,23978800
20,35199980;-2,98658900
20,35699980;-2,42679600
20,36199980;-2,61318900
20,36699980;-2,61318900
20,37199980;-3,17359700
20,37699980;-2,98658900
20,38199980;-2,23978800
20,38699980;-2,23978800
20,39199980;-2,23978800
20,39699980;-2,05339600
20,40199980;-1,67999500
20,40699980;-0,74618600
20,41199980;-1,30659400
20,41699980;-0,74618600
20,42199980;-0,37278540
20,42699980;0,18639270
20,43199980;0,00000000
20,43699980;1,11958700
20,44199980;1,49298700
20,44699980;1,11958700
20,45199980;1,11958700
20,45699980;1,49298700
20,46199980;1,86638800
20,46699980;0,74618600
20,47199980;2,05339600
20,47699980;0,93319390
20,48199980;0,93319390
20,48699980;-0,93319390
20,49199980;-0,37278540
20,49699980;1,11958700
20,50199980;-0,37278540
20,50699980;-0,93319390
20,51199980;-2,05339600
20,51699980;0,37278540
20,52199980;-0,93319390
20,52699980;-0,18639270
20,53199980;0,00000000
20,53699980;0,18639270
20,54199980;0,55979330
20,54699980;1,67999500
20,55199980;1,30659400
20,55699980;1,11958700
20,56199980;1,49298700
20,56699980;2,05339600
20,57199980;2,05339600
20,57699980;2,05339600
20,58199980;2,61318900
20,58699980;2,42679600
20,59199980;2,23978800
20,59699980;1,86638800
20,60199980;3,17359700
20,60699980;1,86638800
20,61199980;2,61318900
20,61699980;2,80019700
20,62199980;2,80019700
20,62699980;2,42679600
20,63199980;2,42679600
20,63699980;2,23978800
20,64199980;2,61318900
20,64699979;3,73339100
20,65199979;2,23978800
20,65699979;2,98658900
20,66199979;3,54699800
20,66699979;2,80019700
20,67199979;2,98658900
20,67699979;3,54699800
20,68199979;5,78740100
20,68699979;6,53358700
20,69199979;3,92039800
20,69699979;4,29379900
20,70199979;4,10679100
20,70699979;4,10679100
20,71199979;4,66720000
20,71699979;5,04060000
20,72199979;4,48019200
20,72699979;3,17359700
20,73199979;3,73339100
20,73699979;3,35999000
20,74199979;3,92039800
20,74699979;3,35999000
20,75199979;3,35999000
20,75699979;2,98658900
20,76199979;2,98658900
20,76699979;2,98658900
20,77199979;2,42679600
20,77699979;2,80019700
20,78199979;3,73339100
20,78699979;4,29379900
20,79199979;4,10679100
20,79699979;4,10679100
20,80199979;3,73339100
20,80699979;3,92039800
20,81199979;2,98658900
20,81699979;4,85359200
20,82199979;3,92039800
20,82699979;4,29379900
20,83199979;3,92039800
20,83699979;3,92039800
20,84199979;4,29379900
20,84699979;2,98658900
20,85199979;2,61318900
20,85699979;3,92039800
20,86199979;3,35999000
20,86699979;3,54699800
20,87199979;3,35999000
20,87699979;3,35999000
20,88199979;2,05339600
20,88699979;2,42679600
20,89199979;3,35999000
20,89699979;2,61318900
20,90199979;2,61318900
20,90699979;3,35999000
20,91199979;2,80019700
20,91699979;2,61318900
20,92199979;3,54699800
20,92699979;3,17359700
20,93199979;2,80019700
20,93699979;2,23978800
20,94199979;4,29379900
20,94699979;2,05339600
20,95199979;1,86638800
20,95699979;2,23978800
20,96199979;2,42679600
20,96699979;0,93319390
20,97199979;0,93319390
20,97699979;-0,18639270
20,98199979;0,74618600
20,98699979;0,00000000
20,99199979;-0,55979330
20,99699979;0,18639270
21,00199979;-0,74618600
21,00699979;0,93319390
21,01199979;-0,18639270
21,01699979;0,18639270
21,02199979;-0,74618600
21,02699979;1,30659400
21,03199979;0,18639270
21,03699979;-0,18639270
21,04199978;0,18639270
21,04699978;0,37278540
21,05199978;0,18639270
21,05699978;0,00000000
21,06199978;0,37278540
21,06699978;-0,37278540
21,07199978;0,18639270
21,07699978;0,00000000
21,08199978;-0,18639270
21,08699978;-0,37278540
21,09199978;-0,93319390
21,09699978;-1,49298700
21,10199978;-0,37278540
21,10699978;-0,18639270
21,11199978;-0,37278540
21,11699978;-0,37278540
21,12199978;-0,37278540
21,12699978;-0,18639270
21,13199978;-0,55979330
21,13699978;0,00000000
21,14199978;-0,55979330
21,14699978;0,18639270
21,15199978;-0,37278540
21,15699978;-0,18639270
21,16199978;0,00000000
21,16699978;-0,37278540
21,17199978;-0,74618600
21,17699978;0,18639270
21,18199978;-0,93319390
21,18699978;-0,55979330
21,19199978;-1,49298700
21,19699978;-1,11958700
21,20199978;-1,30659400
21,20699978;-0,93319390
21,21199978;-1,30659400
21,21699978;-2,98658900
21,22199978;-1,11958700
21,22699978;-1,11958700
21,23199978;-2,05339600
21,23699978;-1,67999500
21,24199978;-2,05339600
21,24699978;-1,30659400
21,25199978;-1,49298700
21,25699978;-2,23978800
21,26199978;-1,30659400
21,26699978;-0,93319390
21,27199978;-1,67999500
21,27699978;-2,61318900
21,28199978;-1,49298700
21,28699978;-1,86638800
21,29199978;-2,80019700
21,29699978;-2,23978800
21,30199978;-1,67999500
21,30699978;-1,11958700
21,31199978;-2,05339600
21,31699978;-1,67999500
21,32199978;-1,67999500
21,32699978;-1,30659400
21,33199978;-1,11958700
21,33699978;-1,67999500
21,34199978;-1,86638800
21,34699978;-1,67999500
21,35199978;-2,05339600
21,35699978;-1,11958700
21,36199978;-2,23978800
21,36699978;-1,30659400
21,37199978;-1,67999500
21,37699978;-1,67999500
21,38199978;-1,86638800
21,38699978;-2,23978800
21,39199978;-2,61318900
21,39699978;-2,23978800
21,40199978;-2,05339600
21,40699978;-2,61318900
21,41199978;-2,05339600
21,41699978;-2,42679600
21,42199978;-2,05339600
21,42699978;-2,61318900
21,43199978;-2,61318900
21,43699978;-1,67999500
21,44199977;-2,98658900
21,44699977;-2,23978800
21,45199977;-2,23978800
21,45699977;-1,67999500
21,46199977;-4,29379900
21,46699977;-2,23978800
21,47199977;-3,17359700
21,47699977;-2,98658900
21,48199977;-3,35999000
21,48699977;-2,98658900
21,49199977;-3,17359700
21,49699977;-1,86638800
21,50199977;-3,35999000
21,50699977;-2,98658900
21,51199977;-3,17359700
21,51699977;-5,22699300
21,52199977;-2,61318900
21,52699977;-3,35999000
21,53199977;-2,98658900
21,53699977;-2,98658900
21,54199977;-2,23978800
21,54699977;-2,98658900
21,55199977;-2,98658900
21,55699977;-2,23978800
21,56199977;-3,17359700
21,56699977;-2,61318900
21,57199977;-2,05339600
21,57699977;-2,05339600
21,58199977;-2,23978800
21,58699977;-2,98658900
21,59199977;-2,98658900
21,59699977;-2,23978800
21,60199977;-2,98658900
21,60699977;-2,05339600
21,61199977;-2,61318900
21,61699977;-3,17359700
21,62199977;-2,61318900
21,62699977;-2,61318900
21,63199977;-4,48019200
21,63699977;-1,49298700
21,64199977;-2,42679600
21,64699977;-2,05339600
21,65199977;-2,61318900
21,65699977;-3,17359700
21,66199977;-3,17359700
21,66699977;-2,61318900
21,67199977;-1,67999500
21,67699977;-2,61318900
21,68199977;-1,86638800
21,68699977;-1,67999500
21,69199977;-1,67999500
21,69699977;0,00000000
21,70199977;0,18639270
21,70699977;0,00000000
21,71199977;0,93319390
21,71699977;0,37278540
21,72199977;0,18639270
21,72699977;1,11958700
21,73199977;1,49298700
21,73699977;1,11958700
21,74199977;0,93319390
21,74699977;1,30659400
21,75199977;1,49298700
21,75699977;0,55979330
21,76199977;0,18639270
21,76699977;0,18639270
21,77199977;-0,37278540
21,77699977;0,55979330
21,78199977;-0,37278540
21,78699977;0,37278540
21,79199977;0,00000000
21,79699977;0,18639270
21,80199977;0,18639270
21,80699977;0,18639270
21,81199977;0,18639270
21,81699977;0,00000000
21,82199977;1,11958700
21,82699977;1,30659400
21,83199977;1,86638800
21,83699976;1,11958700
21,84199976;2,80019700
21,84699976;2,61318900
21,85199976;2,23978800
21,85699976;0,55979330
21,86199976;2,42679600
21,86699976;2,23978800
21,87199976;1,49298700
21,87699976;1,49298700
21,88199976;2,80019700
21,88699976;1,30659400
21,89199976;1,86638800
21,89699976;1,49298700
21,90199976;1,86638800
21,90699976;2,98658900
21,91199976;1,86638800
21,91699976;2,42679600
21,92199976;2,05339600
21,92699976;3,17359700
21,93199976;2,42679600
21,93699976;2,98658900
21,94199976;2,42679600
21,94699976;3,35999000
21,95199976;3,54699800
21,95699976;3,73339100
21,96199976;4,29379900
21,96699976;4,48019200
21,97199976;6,53358700
21,97699976;4,66720000
21,98199976;4,66720000
21,98699976;4,10679100
21,99199976;5,22699300
21,99699976;3,35999000
22,00199976;3,92039800
22,00699976;4,48019200
22,01199976;4,66720000
22,01699976;4,66720000
22,02199976;3,92039800
22,02699976;2,05339600
22,03199976;3,17359700
22,03699976;4,10679100
22,04199976;3,73339100
22,04699976;3,54699800
22,05199976;3,17359700
22,05699976;3,54699800
22,06199976;2,80019700
22,06699976;3,73339100
22,07199976;3,73339100
22,07699976;3,73339100
22,08199976;4,29379900
22,08699976;4,66720000
22,09199976;3,54699800
22,09699976;4,85359200
22,10199976;4,10679100
22,10699976;2,98658900
22,11199976;3,73339100
22,11699976;3,92039800
22,12199976;4,29379900
22,12699976;4,29379900
22,13199976;3,92039800
22,13699976;2,98658900
22,14199976;4,29379900
22,14699976;3,92039800
22,15199976;3,17359700
22,15699976;2,80019700
22,16199976;3,35999000
22,16699976;2,80019700
22,17199976;2,61318900
22,17699976;3,35999000
22,18199976;3,54699800
22,18699976;2,98658900
22,19199976;2,98658900
22,19699976;3,92039800
22,20199976;2,80019700
22,20699976;3,35999000
22,21199976;2,42679600
22,21699976;2,61318900
22,22199976;2,42679600
22,22699976;2,61318900
22,23199975;1,86638800
22,23699975;2,23978800
22,24199975;3,73339100
22,24699975;1,49298700
22,25199975;2,42679600
22,25699975;2,42679600
22,26199975;0,55979330
22,26699975;0,74618600
22,27199975;0,55979330
22,27699975;0,00000000
22,28199975;0,00000000
22,28699975;0,18639270
22,29199975;-0,37278540
22,29699975;-0,93319390
22,30199975;0,18639270
22,30699975;-0,37278540
22,31199975;1,30659400
22,31699975;0,18639270
22,32199975;0,55979330
22,32699975;0,55979330
22,33199975;0,37278540
22,33699975;0,55979330
22,34199975;0,55979330
22,34699975;0,18639270
22,35199975;0,00000000
22,35699975;-0,55979330
22,36199975;0,18639270
22,36699975;0,93319390
22,37199975;0,00000000
22,37699975;0,00000000
22,38199975;0,18639270
22,38699975;0,18639270
22,39199975;0,37278540
22,39699975;0,00000000
22,40199975;0,18639270
22,40699975;0,18639270
22,41199975;0,37278540
22,41699975;-0,74618600
22,42199975;0,00000000
22,42699975;-0,37278540
22,43199975;-0,18639270
22,43699975;0,00000000
22,44199975;0,00000000
22,44699975;0,18639270
22,45199975;0,74618600
22,45699975;-0,74618600
22,46199975;-0,74618600
22,46699975;-0,93319390
22,47199975;0,00000000
22,47699975;-0,74618600
22,48199975;0,74618600
22,48699975;-0,18639270
22,49199975;-0,55979330
22,49699975;-1,11958700
22,50199975;-0,74618600
22,50699975;0,18639270
22,51199975;-0,93319390
22,51699975;-0,74618600
22,52199975;-1,11958700
22,52699975;-1,30659400
22,53199975;-1,67999500
22,53699975;-0,55979330
22,54199975;-0,37278540
22,54699975;-1,49298700
22,55199975;-2,05339600
22,55699975;-1,67999500
22,56199975;-2,23978800
22,56699975;-1,49298700
22,57199975;-1,86638800
22,57699975;-1,67999500
22,58199975;-1,67999500
22,58699975;-2,05339600
22,59199975;-0,74618600
22,59699975;-1,30659400
22,60199975;-1,67999500
22,60699975;-0,93319390
22,61199975;-0,55979330
22,61699975;-0,74618600
22,62199975;-1,30659400
22,62699974;-0,74618600
22,63199974;-2,05339600
22,63699974;-2,61318900
22,64199974;-1,30659400
22,64699974;-1,30659400
22,65199974;-0,37278540
22,65699974;-1,30659400
22,66199974;-2,05339600
22,66699974;-1,49298700
22,67199974;-2,05339600
22,67699974;-1,67999500
22,68199974;-1,67999500
22,68699974;-2,42679600
22,69199974;-3,17359700
22,69699974;-2,05339600
22,70199974;-2,61318900
22,70699974;-1,67999500
22,71199974;-2,80019700
22,71699974;-2,23978800
22,72199974;-1,86638800
22,72699974;-2,42679600
22,73199974;-2,05339600
22,73699974;-3,35999000
22,74199974;-1,49298700
22,74699974;-2,05339600
22,75199974;-2,23978800
22,75699974;-3,54699800
22,76199974;-2,42679600
22,76699974;-2,98658900
22,77199974;-3,17359700
22,77699974;-2,98658900
22,78199974;-2,61318900
22,78699974;-3,54699800
22,79199974;-3,17359700
22,79699974;-2,98658900
22,80199974;-3,54699800
22,80699974;-4,10679100
22,81199974;-3,92039800
22,81699974;-3,17359700
22,82199974;-5,97379400
22,82699974;-3,17359700
22,83199974;-3,54699800
22,83699974;-3,35999000
22,84199974;-2,98658900
22,84699974;-3,73339100
22,85199974;-2,23978800
22,85699974;-3,17359700
22,86199974;-2,98658900
22,86699974;-2,42679600
22,87199974;-2,61318900
22,87699974;-2,05339600
22,88199974;-2,98658900
22,88699974;-2,23978800
22,89199974;-1,67999500
22,89699974;-2,23978800
22,90199974;-2,23978800
22,90699974;-2,61318900
22,91199974;-2,61318900
22,91699974;-2,61318900
22,92199974;-1,86638800
22,92699974;-2,98658900
22,93199974;-2,61318900
22,93699974;-2,42679600
22,94199974;-2,98658900
22,94699974;-2,98658900
22,95199974;-2,05339600
22,95699974;-1,49298700
22,96199974;-2,05339600
22,96699974;-1,30659400
22,97199974;-1,30659400
22,97699974;-1,86638800
22,98199974;-1,11958700
22,98699974;0,00000000
22,99199974;2,61318900
22,99699974;0,55979330
23,00199974;0,00000000
23,00699974;1,11958700
23,01199974;0,93319390
23,01699974;1,67999500
23,02199973;2,23978800
23,02699973;1,49298700
23,03199973;1,11958700
23,03699973;1,67999500
23,04199973;1,86638800
23,04699973;1,30659400
23,05199973;1,49298700
23,05699973;0,55979330
23,06199973;0,37278540
23,06699973;-0,55979330
23,07199973;0,18639270
23,07699973;-0,37278540
23,08199973;0,18639270
23,08699973;-0,93319390
23,09199973;-0,37278540
23,09699973;-1,11958700
23,10199973;0,00000000
23,10699973;0,55979330
23,11199973;0,93319390
23,11699973;1,11958700
23,12199973;1,49298700
23,12699973;2,80019700
23,13199973;2,61318900
23,13699973;1,86638800
23,14199973;2,80019700
23,14699973;2,80019700
23,15199973;2,80019700
23,15699973;2,05339600
23,16199973;1,49298700
23,16699973;2,05339600
23,17199973;2,42679600
23,17699973;2,42679600
23,18199973;1,67999500
23,18699973;3,17359700
23,19199973;3,35999000
23,19699973;2,05339600
23,20199973;1,49298700
23,20699973;2,42679600
23,21199973;2,42679600
23,21699973;2,05339600
23,22199973;2,80019700
23,22699973;2,42679600
23,23199973;3,35999000
23,23699973;3,92039800
23,24199973;3,73339100
23,24699973;3,92039800
23,25199973;4,66720000
23,25699973;3,92039800
23,26199973;2,98658900
23,26699973;4,48019200
23,27199973;3,92039800
23,27699973;4,48019200
23,28199973;4,29379900
23,28699973;5,22699300
23,29199973;4,29379900
23,29699973;5,04060000
23,30199973;3,92039800
23,30699973;4,29379900
23,31199973;4,66720000
23,31699973;4,48019200
23,32199973;3,35999000
23,32699973;4,66720000
23,33199973;3,35999000
23,33699973;2,98658900
23,34199973;3,92039800
23,34699973;3,92039800
23,35199973;3,35999000
23,35699973;4,10679100
23,36199973;3,54699800
23,36699973;2,98658900
23,37199973;2,80019700
23,37699973;3,35999000
23,38199973;3,73339100
23,38699973;6,72059500
23,39199973;5,22699300
23,39699973;4,29379900
23,40199973;4,48019200
23,40699973;4,66720000
23,41199973;3,73339100
23,41699972;3,35999000
23,42199972;3,73339100
23,42699972;3,92039800
23,43199972;2,98658900
23,43699972;3,73339100
23,44199972;3,73339100
23,44699972;2,98658900
23,45199972;3,17359700
23,45699972;2,98658900
23,46199972;2,23978800
23,46699972;3,73339100
23,47199972;3,54699800
23,47699972;2,23978800
23,48199972;2,80019700
23,48699972;2,42679600
23,49199972;2,98658900
23,49699972;3,54699800
23,50199972;2,05339600
23,50699972;2,61318900
23,51199972;2,80019700
23,51699972;2,05339600
23,52199972;2,80019700
23,52699972;2,42679600
23,53199972;1,86638800
23,53699972;1,86638800
23,54199972;2,42679600
23,54699972;1,11958700
23,55199972;0,93319390
23,55699972;1,86638800
23,56199972;0,18639270
23,56699972;-0,18639270
23,57199972;0,55979330
23,57699972;0,55979330
23,58199972;-0,74618600
23,58699972;-0,18639270
23,59199972;-1,11958700
23,59699972;0,00000000
23,60199972;-0,37278540
23,60699972;1,67999500
23,61199972;0,74618600
